"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","GeneSymbols"
"GO:0006898","receptor-mediated endocytosis","37/1468","275/18986",0.134545454545455,1.74010899182561,3.57881785727196,0.00068128813726201,0.010099895762354,0.00794992484645136,"255738/6614/146395/59272/2209/967/857/3161/5899/2207/143458/10894/3643/8218/55576/115548/8936/634/4193/1950/3684/440400/10211/3690/11031/133/3077/8650/5054/928/858/1191/1759/9260/27342/1514/8685",37,"PCSK9, SIGLEC1, GSG1L, ACE2, FCGR1A, CD63, CAV1, HMMR, RALB, FCER1G, LDLRAD3, LYVE1, INSR, CLTCL1, STAB2, FCHO2, WASF1, CEACAM1, MDM2, EGF, ITGAM, RNASEK, FLOT1, ITGB3, RAB31, ADM, HFE, NUMB, SERPINE1, CD9, CAV2, CLU, DNM1, PDLIM7, RABGEF1, CTSL, MARCO"
"GO:0016485","protein processing","34/1468","246/18986",0.138211382113821,1.78752132207971,3.59891134886697,0.000682868730208877,0.010099895762354,0.00794992484645136,"9509/255738/7850/444/7057/59272/1511/151516/8754/3792/143458/2161/6868/114769/1368/3428/4193/715/8996/5328/834/5552/10269/83932/8772/51279/8767/5054/10699/5046/9935/58484/1514/2152",34,"ADAMTS2, PCSK9, IL1R2, ASPH, THBS1, ACE2, CTSG, ASPRV1, ADAM9, KEL, LDLRAD3, F12, ADAM17, CARD16, CPM, IFI16, MDM2, C1R, NOL3, PLAU, CASP1, SRGN, ZMPSTE24, SPRTN, FADD, C1RL, RIPK2, SERPINE1, CORIN, PCSK6, MAFB, NLRC4, CTSL, F3"
"GO:0106106","cold-induced thermogenesis","24/1468","153/18986",0.156862745098039,2.02874392263717,3.69844625778964,0.000685802048235654,0.010099895762354,0.00794992484645136,"2887/8809/3934/5608/83401/1649/2180/857/10912/3606/3717/6868/5746/2034/25979/3600/1051/2171/9658/201163/51094/7099/7253/249",24,"GRB10, IL18R1, LCN2, MAP2K6, ELOVL3, DDIT3, ACSL1, CAV1, GADD45G, IL18, JAK2, ADAM17, PTH2R, EPAS1, DHRS7B, IL15, CEBPB, FABP5, ZNF516, FLCN, ADIPOR1, TLR4, TSHR, ALPL"
"GO:0050730","regulation of peptidyl-tyrosine phosphorylation","25/1468","162/18986",0.154320987654321,1.99587075722407,3.68494149994481,0.000686263659660383,0.010099895762354,0.00794992484645136,"6423/6422/2322/83666/857/64092/3479/3606/3717/6868/9655/3600/64127/54625/1950/683/3690/7039/4739/353514/54209/8767/282618/1942/1489",25,"SFRP2, SFRP1, FLT3, PARP9, CAV1, SAMSN1, IGF1, IL18, JAK2, ADAM17, SOCS5, IL15, NOD2, PARP14, EGF, BST1, ITGB3, TGFA, NEDD9, LILRA5, TREM2, RIPK2, IFNL1, EFNA1, CTF1"
"GO:0000082","G1/S transition of mitotic cell cycle","35/1468","256/18986",0.13671875,1.7682167489782,3.58229158674042,0.000701196619692944,0.0102932067890823,0.00810208563807151,"6604/8900/6241/990/993/9133/3624/10769/9928/128239/5728/51512/1871/4582/983/1033/6868/586/1030/896/890/144455/301/1032/4193/8738/9314/891/901/91/1869/10457/79616/5371/6491",35,"SMARCD3, CCNA1, RRM2, CDC6, CDC25A, CCNB2, INHBA, PLK2, KIF14, IQGAP3, PTEN, GTSE1, E2F3, MUC1, CDK1, CDKN3, ADAM17, BCAT1, CDKN2B, CCND3, CCNA2, E2F7, ANXA1, CDKN2D, MDM2, CRADD, KLF4, CCNB1, CCNG2, ACVR1B, E2F1, GPNMB, CCNJL, PML, STIL"
"GO:0033273","response to vitamin","17/1468","93/18986",0.182795698924731,2.36414110339574,3.81747651976045,0.000706521875159625,0.0103448535429382,0.00814273831621579,"6422/19/846/875/8854/9365/3371/7706/1032/4193/3627/2153/706/2876/5292/249/64332",17,"SFRP1, ABCA1, CASR, CBS, ALDH1A2, KL, TNC, TRIM25, CDKN2D, MDM2, CXCL10, F5, TSPO, GPX1, PIM1, ALPL, NFKBIZ"
"GO:0051235","maintenance of location","44/1468","345/18986",0.127536231884058,1.64945701536153,3.52412597250398,0.000712900143541726,0.0104043135708245,0.00818954105202479,"5468/4023/2852/444/6279/3586/6280/7295/4792/1649/857/19/375189/5581/4923/9446/259266/440503/55636/79041/6672/6546/10226/2717/3627/7114/8996/5552/51099/3690/11015/1066/9619/84649/54209/6571/706/540/1627/2760/2247/6262/5371/4052",44,"PPARG, LPL, GPER1, ASPH, S100A8, IL10, S100A9, TXN, NFKBIA, DDIT3, CAV1, ABCA1, PFN4, PRKCE, NTSR1, GSTO1, ASPM, PLIN5, CHD7, TMEM38A, SP100, SLC8A1, PLIN3, GLA, CXCL10, TMSB4X, NOL3, SRGN, ABHD5, ITGB3, KDELR3, CES1, ABCG1, DGAT2, TREM2, SLC18A2, TSPO, ATP7B, DBN1, GM2A, FGF2, RYR2, PML, LTBP1"
"GO:0032371","regulation of sterol transport","15/1468","77/18986",0.194805194805195,2.51946282600234,3.86747244949884,0.000718938135416367,0.0104043135708245,0.00818954105202479,"255738/5468/154664/4792/857/19/5360/55004/1950/1066/9619/114880/54209/706/336",15,"PCSK9, PPARG, ABCA13, NFKBIA, CAV1, ABCA1, PLTP, LAMTOR1, EGF, CES1, ABCG1, OSBPL6, TREM2, TSPO, APOA2"
"GO:0032374","regulation of cholesterol transport","15/1468","77/18986",0.194805194805195,2.51946282600234,3.86747244949884,0.000718938135416367,0.0104043135708245,0.00818954105202479,"255738/5468/154664/4792/857/19/5360/55004/1950/1066/9619/114880/54209/706/336",15,"PCSK9, PPARG, ABCA13, NFKBIA, CAV1, ABCA1, PLTP, LAMTOR1, EGF, CES1, ABCG1, OSBPL6, TREM2, TSPO, APOA2"
"GO:0046425","regulation of receptor signaling pathway via JAK-STAT","15/1468","77/18986",0.194805194805195,2.51946282600234,3.86747244949884,0.000718938135416367,0.0104043135708245,0.00818954105202479,"5617/1647/3586/857/2048/3717/54625/1950/3718/602/51094/9021/282618/3588/1545",15,"PRL, GADD45A, IL10, CAV1, EPHB2, JAK2, PARP14, EGF, JAK3, BCL3, ADIPOR1, SOCS3, IFNL1, IL10RB, CYP1B1"
"GO:0006977","DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest","7/1468","21/18986",0.333333333333333,4.311080835604,4.39469839356598,0.000719669550051793,0.0104043135708245,0.00818954105202479,"10769/51512/4582/144455/4193/8738/5371",7,"PLK2, GTSE1, MUC1, E2F7, MDM2, CRADD, PML"
"GO:0010875","positive regulation of cholesterol efflux","8/1468","27/18986",0.296296296296296,3.83207185387022,4.26289370988135,0.00073393085976122,0.0105382925657608,0.00829499985732418,"5468/4792/857/19/5360/1066/9619/54209",8,"PPARG, NFKBIA, CAV1, ABCA1, PLTP, CES1, ABCG1, TREM2"
"GO:0042730","fibrinolysis","8/1468","27/18986",0.296296296296296,3.83207185387022,4.26289370988135,0.00073393085976122,0.0105382925657608,0.00829499985732418,"2191/710/7057/2161/5627/5328/5054/5055",8,"FAP, SERPING1, THBS1, F12, PROS1, PLAU, SERPINE1, SERPINB2"
"GO:0002573","myeloid leukocyte differentiation","34/1468","247/18986",0.137651821862348,1.78028439365023,3.57317477412458,0.000734459167465249,0.0105382925657608,0.00829499985732418,"6422/5468/4057/7097/714/116071/3624/1432/81624/7130/10221/650/4318/29887/843/634/3428/25979/7071/3600/5138/1051/537/8772/4615/4739/126014/54209/7099/9935/10538/1435/3665/5196",34,"SFRP1, PPARG, LTF, TLR2, C1QC, BATF2, INHBA, MAPK14, DIAPH3, TNFAIP6, TRIB1, BMP2, MMP9, SNX10, CASP10, CEACAM1, IFI16, DHRS7B, KLF10, IL15, PDE2A, CEBPB, ATP6AP1, FADD, MYD88, NEDD9, OSCAR, TREM2, TLR4, MAFB, BATF, CSF1, IRF7, PF4"
"GO:0002449","lymphocyte mediated immunity","48/1468","386/18986",0.124352331606218,1.60827886095071,3.4951512300662,0.000736636157481243,0.0105431050039503,0.00829878786888737,"8809/383/91543/8807/710/3586/3554/714/2209/713/604/3606/1379/2207/121260/9156/3106/3107/182/634/7855/100423062/715/64127/387837/727/1378/3105/717/4683/29126/8772/4615/1604/602/51279/3077/54209/3383/1191/712/10538/115727/2215/196/64332/3665/2529",48,"IL18R1, ARG1, RSAD2, IL18RAP, SERPING1, IL10, IL1R1, C1QC, FCGR1A, C1QB, BCL6, IL18, CR1L, FCER1G, SLC15A4, EXO1, HLA-B, HLA-C, JAG1, CEACAM1, FZD5, IGLL5, C1R, NOD2, CLEC12B, C5, CR1, HLA-A, C2, NBN, CD274, FADD, MYD88, CD55, BCL3, C1RL, HFE, TREM2, ICAM1, CLU, C1QA, BATF, RASGRP4, FCGR3B, AHR, NFKBIZ, IRF7, FUT7"
"GO:0045931","positive regulation of mitotic cell cycle","22/1468","136/18986",0.161764705882353,2.09214217021959,3.70014736540837,0.000738583592423577,0.0105446161262468,0.00829997731766724,"6604/6241/990/332/993/991/995/220134/9787/113130/9700/221150/51514/983/6868/896/11065/301/4193/9587/891/6491",22,"SMARCD3, RRM2, CDC6, BIRC5, CDC25A, CDC20, CDC25C, SKA1, DLGAP5, CDCA5, ESPL1, SKA3, DTL, CDK1, ADAM17, CCND3, UBE2C, ANXA1, MDM2, MAD2L1BP, CCNB1, STIL"
"GO:2001237","negative regulation of extrinsic apoptotic signaling pathway","18/1468","102/18986",0.176470588235294,2.28233691296682,3.75907768949857,0.000770886341349032,0.0109597056034616,0.00862670644696281,"6423/3148/2537/7057/3479/4170/8837/2907/8996/9314/85450/7128/672/5054/3383/2876/3082/5196",18,"SFRP2, HMGB2, IFI6, THBS1, IGF1, MCL1, CFLAR, GRINA, NOL3, KLF4, ITPRIP, TNFAIP3, BRCA1, SERPINE1, ICAM1, GPX1, HGF, PF4"
"GO:0033209","tumor necrosis factor-mediated signaling pathway","20/1468","119/18986",0.168067226890756,2.17365420282554,3.71781933592356,0.0007714867001214,0.0109597056034616,0.00862670644696281,"4317/4792/9447/4671/608/3717/6868/114769/7114/8996/1147/2309/834/92610/2131/7128/355/10673/6772/83483",20,"MMP8, NFKBIA, AIM2, NAIP, TNFRSF17, JAK2, ADAM17, CARD16, TMSB4X, NOL3, CHUK, FOXO3, CASP1, TIFA, EXT1, TNFAIP3, FAS, TNFSF13B, STAT1, PLVAP"
"GO:0051445","regulation of meiotic cell cycle","14/1468","70/18986",0.2,2.5866485013624,3.84982652749081,0.000814123892532713,0.0115367804077965,0.00908093898888104,"993/991/995/9319/3643/259266/7320/1843/286151/7272/84072/11130/10635/5139",14,"CDC25A, CDC20, CDC25C, TRIP13, INSR, ASPM, UBE2B, DUSP1, FBXO43, TTK, HORMAD1, ZWINT, RAD51AP1, PDE3A"
"GO:0010887","negative regulation of cholesterol storage","5/1468","11/18986",0.454545454545455,5.87874659400545,4.68532562124899,0.000853605766796405,0.0118947108142786,0.00936267653338112,"5468/19/1066/9619/54209",5,"PPARG, ABCA1, CES1, ABCG1, TREM2"
"GO:0019372","lipoxygenase pathway","5/1468","11/18986",0.454545454545455,5.87874659400545,4.68532562124899,0.000853605766796405,0.0118947108142786,0.00936267653338112,"247/241/3248/240/2876",5,"ALOX15B, ALOX5AP, HPGD, ALOX5, GPX1"
"GO:0039530","MDA-5 signaling pathway","5/1468","11/18986",0.454545454545455,5.87874659400545,4.68532562124899,0.000853605766796405,0.0118947108142786,0.00936267653338112,"4940/55601/64135/8780/3665",5,"OAS3, DDX60, IFIH1, RIOK3, IRF7"
"GO:0051256","mitotic spindle midzone assembly","5/1468","11/18986",0.454545454545455,5.87874659400545,4.68532562124899,0.000853605766796405,0.0118947108142786,0.00936267653338112,"332/24137/9212/55143/9493",5,"BIRC5, KIF4A, AURKB, CDCA8, KIF23"
"GO:0070391","response to lipoteichoic acid","5/1468","11/18986",0.454545454545455,5.87874659400545,4.68532562124899,0.000853605766796405,0.0118947108142786,0.00936267653338112,"7097/1432/54209/8767/7099",5,"TLR2, MAPK14, TREM2, RIPK2, TLR4"
"GO:0071223","cellular response to lipoteichoic acid","5/1468","11/18986",0.454545454545455,5.87874659400545,4.68532562124899,0.000853605766796405,0.0118947108142786,0.00936267653338112,"7097/1432/54209/8767/7099",5,"TLR2, MAPK14, TREM2, RIPK2, TLR4"
"GO:0002828","regulation of type 2 immune response","9/1468","34/18986",0.264705882352941,3.42350536945023,4.09432193855817,0.000858015341529468,0.0118947108142786,0.00936267653338112,"383/91543/604/3606/9655/301/64127/282618/3142",9,"ARG1, RSAD2, BCL6, IL18, SOCS5, ANXA1, NOD2, IFNL1, HLX"
"GO:0000045","autophagosome assembly","20/1468","120/18986",0.166666666666667,2.155540417802,3.67588500033567,0.000859861294216255,0.0118947108142786,0.00936267653338112,"81631/643246/51100/2048/5861/5899/94241/83452/8897/90410/11337/203228/7879/137886/55968/23710/11345/81671/285180/401409",20,"MAP1LC3B, MAP1LC3B2, SH3GLB1, EPHB2, RAB1A, RALB, TP53INP1, RAB33B, MTMR3, IFT20, GABARAP, C9orf72, RAB7A, UBXN2B, NSFL1C, GABARAPL1, GABARAPL2, VMP1, RUFY4, RAB19"
"GO:1902749","regulation of cell cycle G2/M phase transition","20/1468","120/18986",0.166666666666667,2.155540417802,3.67588500033567,0.000859861294216255,0.0118947108142786,0.00936267653338112,"6604/990/993/995/9928/63967/51514/9212/983/90381/8870/891/25949/51720/5347/4683/672/1111/4998/1063",20,"SMARCD3, CDC6, CDC25A, CDC25C, KIF14, CLSPN, DTL, AURKB, CDK1, TICRR, IER3, CCNB1, SYF2, UIMC1, PLK1, NBN, BRCA1, CHEK1, ORC1, CENPF"
"GO:0051299","centrosome separation","6/1468","16/18986",0.375,4.8499659400545,4.45973733471265,0.000860159000368791,0.0118947108142786,0.00936267653338112,"4751/56992/137886/55968/3832/1111",6,"NEK2, KIF15, UBXN2B, NSFL1C, KIF11, CHEK1"
"GO:0035710","CD4-positive, alpha-beta T cell activation","21/1468","129/18986",0.162790697674419,2.10541157087637,3.64677214074915,0.000886345174082661,0.0121610864171852,0.00957234860068397,"8809/91543/441864/604/3606/9655/301/1051/29126/1604/3718/602/64218/8767/246778/9021/3142/10538/64332/1514/2529",21,"IL18R1, RSAD2, TARM1, BCL6, IL18, SOCS5, ANXA1, CEBPB, CD274, CD55, JAK3, BCL3, SEMA4A, RIPK2, IL27, SOCS3, HLX, BATF, NFKBIZ, CTSL, FUT7"
"GO:0051702","biological process involved in interaction with symbiont","21/1468","129/18986",0.162790697674419,2.10541157087637,3.64677214074915,0.000886345174082661,0.0121610864171852,0.00957234860068397,"3429/8819/383/4057/1511/820/2335/566/2040/9218/64127/2597/5806/253832/4615/858/2876/3725/171389/8542/5196",21,"IFI27, SAP30, ARG1, LTF, CTSG, CAMP, FN1, AZU1, STOM, VAPA, NOD2, GAPDH, PTX3, ZDHHC20, MYD88, CAV2, GPX1, JUN, NLRP6, APOL1, PF4"
"GO:0050670","regulation of lymphocyte proliferation","33/1468","240/18986",0.1375,1.77832084468665,3.51265942148655,0.000888614637474382,0.0121610864171852,0.00957234860068397,"11326/383/8660/3586/100133941/6385/604/3479/2048/57162/3606/3717/301/3600/51237/1378/10451/3105/683/1051/29126/8772/4615/1604/80380/10673/6655/10457/8767/952/246778/7099/196",33,"VSIG4, ARG1, IRS2, IL10, CD24, SDC4, BCL6, IGF1, EPHB2, PELI1, IL18, JAK2, ANXA1, IL15, MZB1, CR1, VAV3, HLA-A, BST1, CEBPB, CD274, FADD, MYD88, CD55, PDCD1LG2, TNFSF13B, SOS2, GPNMB, RIPK2, CD38, IL27, TLR4, AHR"
"GO:0140467","integrated stress response signaling","11/1468","48/18986",0.229166666666667,2.96386807447775,3.94359166656592,0.000890042831231548,0.0121610864171852,0.00957234860068397,"51191/116071/1649/1052/84919/1051/23645/9935/3725/10538/4778",11,"HERC5, BATF2, DDIT3, CEBPD, PPP1R15B, CEBPB, PPP1R15A, MAFB, JUN, BATF, NFE2"
"GO:1901976","regulation of cell cycle checkpoint","11/1468","48/18986",0.229166666666667,2.96386807447775,3.94359166656592,0.000890042831231548,0.0121610864171852,0.00957234860068397,"332/220134/221150/9212/55143/9587/1843/891/11130/672/5888",11,"BIRC5, SKA1, SKA3, AURKB, CDCA8, MAD2L1BP, DUSP1, CCNB1, ZWINT, BRCA1, RAD51"
"GO:0002456","T cell mediated immunity","22/1468","138/18986",0.159420289855072,2.06182126920191,3.62396833713126,0.000902453795452561,0.0123013047118236,0.0096827185421865,"8809/383/91543/3554/3606/1379/3106/3107/182/634/7855/64127/1378/3105/29126/8772/1604/3077/3383/196/64332/2529",22,"IL18R1, ARG1, RSAD2, IL1R1, IL18, CR1L, HLA-B, HLA-C, JAG1, CEACAM1, FZD5, NOD2, CR1, HLA-A, CD274, FADD, CD55, HFE, ICAM1, AHR, NFKBIZ, FUT7"
"GO:0060048","cardiac muscle contraction","23/1468","147/18986",0.156462585034014,2.02356855548759,3.60639047660003,0.000909486505868927,0.0123414815879682,0.00971434294242093,"3753/444/5608/6331/59272/6324/857/2258/9446/79041/6546/23630/3759/6327/6335/4607/9722/1113/1824/7168/55800/55811/6262",23,"KCNE1, ASPH, MAP2K6, SCN5A, ACE2, SCN1B, CAV1, FGF13, GSTO1, TMEM38A, SLC8A1, KCNE5, KCNJ2, SCN2B, SCN9A, MYBPC3, NOS1AP, CHGA, DSC2, TPM1, SCN3B, ADCY10, RYR2"
"GO:0048872","homeostasis of number of cells","43/1468","339/18986",0.126843657817109,1.64049978699975,3.4446128777261,0.000909712703951542,0.0123414815879682,0.00971434294242093,"2322/3148/9133/3624/1831/9447/1432/81624/604/608/3717/9636/8837/6868/121260/2204/23210/2034/55012/301/64127/10461/2309/91/51510/6498/8772/3718/2131/7128/355/10673/6655/11167/211/9935/171389/6772/1435/202309/3091/64332/80177",43,"FLT3, HMGB2, CCNB2, INHBA, TSC22D3, AIM2, MAPK14, DIAPH3, BCL6, TNFRSF17, JAK2, ISG15, CFLAR, ADAM17, SLC15A4, FCAR, JMJD6, EPAS1, PPP2R3C, ANXA1, NOD2, MERTK, FOXO3, ACVR1B, CHMP5, SKIL, FADD, JAK3, EXT1, TNFAIP3, FAS, TNFSF13B, SOS2, FSTL1, ALAS1, MAFB, NLRP6, STAT1, CSF1, GAPT, HIF1A, NFKBIZ, MYCT1"
"GO:0070663","regulation of leukocyte proliferation","36/1468","270/18986",0.133333333333333,1.7244323342416,3.47055760797481,0.000943076925926492,0.0127048203186793,0.0100003375379023,"11326/383/8660/3586/100133941/6385/604/3479/2048/57162/3606/3717/301/3600/51237/1378/10451/3087/3105/683/1051/29126/8772/4615/1604/80380/7128/10673/6655/10457/8767/952/246778/7099/1435/196",36,"VSIG4, ARG1, IRS2, IL10, CD24, SDC4, BCL6, IGF1, EPHB2, PELI1, IL18, JAK2, ANXA1, IL15, MZB1, CR1, VAV3, HHEX, HLA-A, BST1, CEBPB, CD274, FADD, MYD88, CD55, PDCD1LG2, TNFAIP3, TNFSF13B, SOS2, GPNMB, RIPK2, CD38, IL27, TLR4, CSF1, AHR"
"GO:0002704","negative regulation of leukocyte mediated immunity","14/1468","71/18986",0.197183098591549,2.55021683232912,3.78830133675738,0.000943152600076633,0.0127048203186793,0.0100003375379023,"383/604/1379/3106/634/64127/387837/1378/3105/29126/3718/3077/27342/196",14,"ARG1, BCL6, CR1L, HLA-B, CEACAM1, NOD2, CLEC12B, CR1, HLA-A, CD274, JAK3, HFE, RABGEF1, AHR"
"GO:0010972","negative regulation of G2/M transition of mitotic cell cycle","14/1468","71/18986",0.197183098591549,2.55021683232912,3.78830133675738,0.000943152600076633,0.0127048203186793,0.0100003375379023,"990/63967/51514/9212/983/90381/8870/25949/51720/5347/4683/672/1111/4998",14,"CDC6, CLSPN, DTL, AURKB, CDK1, TICRR, IER3, SYF2, UIMC1, PLK1, NBN, BRCA1, CHEK1, ORC1"
"GO:0019731","antibacterial humoral response","15/1468","79/18986",0.189873417721519,2.45567895698962,3.75313256994999,0.000949824313606896,0.0127646577356795,0.0100474373277764,"4057/1669/671/6590/6037/1511/283/820/6038/3512/64127/3105/6039/133/128488",15,"LTF, DEFA4, BPI, SLPI, RNASE3, CTSG, ANG, CAMP, RNASE4, JCHAIN, NOD2, HLA-A, RNASE6, ADM, WFDC12"
"GO:0007265","Ras protein signal transduction","20/1468","121/18986",0.165289256198347,2.1377260341838,3.63436083652583,0.000956801906955241,0.0128283159656177,0.0100975445918289,"221002/10769/128239/3479/2048/5899/10253/6016/890/57139/51195/79930/150/201163/6655/23179/2247/27342/115727/1435",20,"RASGEF1A, PLK2, IQGAP3, IGF1, EPHB2, RALB, SPRY2, RIT1, CCNA2, RGL3, RAPGEFL1, DOK3, ADRA2A, FLCN, SOS2, RGL1, FGF2, RABGEF1, RASGRP4, CSF1"
"GO:0032946","positive regulation of mononuclear cell proliferation","23/1468","148/18986",0.155405405405405,2.00989579497754,3.57039357920296,0.000999762917861051,0.0133729969737255,0.0105262790245036,"8660/100133941/604/3479/2048/57162/3606/3717/301/3600/10451/3105/683/29126/8772/4615/1604/80380/10673/8767/952/7099/1435",23,"IRS2, CD24, BCL6, IGF1, EPHB2, PELI1, IL18, JAK2, ANXA1, IL15, VAV3, HLA-A, BST1, CD274, FADD, MYD88, CD55, PDCD1LG2, TNFSF13B, RIPK2, CD38, TLR4, CSF1"
"GO:1904892","regulation of receptor signaling pathway via STAT","17/1468","96/18986",0.177083333333333,2.29026169391462,3.66879553588969,0.00102456157663424,0.0136727622989068,0.0107622331237178,"5617/5468/1647/3586/857/2048/3717/387837/54625/1950/3718/602/51094/9021/282618/3588/1545",17,"PRL, PPARG, GADD45A, IL10, CAV1, EPHB2, JAK2, CLEC12B, PARP14, EGF, JAK3, BCL3, ADIPOR1, SOCS3, IFNL1, IL10RB, CYP1B1"
"GO:0039531","regulation of cytoplasmic pattern recognition receptor signaling pathway","20/1468","122/18986",0.163934426229508,2.12020368964131,3.59323885954131,0.00106297329649862,0.0141260521215473,0.0111190308678178,"91543/8638/55601/857/57162/5610/9212/9958/121260/57142/3428/56829/8780/10211/4615/7128/2634/54209/7099/115362",20,"RSAD2, OASL, DDX60, CAV1, PELI1, EIF2AK2, AURKB, USP15, SLC15A4, RTN4, IFI16, ZC3HAV1, RIOK3, FLOT1, MYD88, TNFAIP3, GBP2, TREM2, TLR4, GBP5"
"GO:0071347","cellular response to interleukin-1","16/1468","88/18986",0.181818181818182,2.35149863760218,3.67853670207349,0.00106346348722915,0.0141260521215473,0.0111190308678178,"6422/7850/3625/11213/3554/4792/820/91807/81030/1906/2633/3557/5603/4615/2634/3091",16,"SFRP1, IL1R2, INHBB, IRAK3, IL1R1, NFKBIA, CAMP, MYLK3, ZBP1, EDN1, GBP1, IL1RN, MAPK13, MYD88, GBP2, HIF1A"
"GO:0001774","microglial cell activation","11/1468","49/18986",0.224489795918367,2.90338097091698,3.86183968462304,0.00106867338520343,0.0141296885226088,0.0111218931859873,"4317/7097/8530/566/3717/3684/3459/3460/54209/1191/712",11,"MMP8, TLR2, CST7, AZU1, JAK2, ITGAM, IFNGR1, IFNGR2, TREM2, CLU, C1QA"
"GO:0002861","regulation of inflammatory response to antigenic stimulus","11/1468","49/18986",0.224489795918367,2.90338097091698,3.86183968462304,0.00106867338520343,0.0141296885226088,0.0111218931859873,"3586/2840/10769/2209/1432/64127/1268/54209/2876/171389/2529",11,"IL10, GPR17, PLK2, FCGR1A, MAPK14, NOD2, CNR1, TREM2, GPX1, NLRP6, FUT7"
"GO:0002719","negative regulation of cytokine production involved in immune response","9/1468","35/18986",0.257142857142857,3.32569093032308,3.98653905507007,0.00107672704312257,0.0141570720579956,0.0111434475716441,"383/11213/3586/604/64127/3718/3077/27342/336",9,"ARG1, IRAK3, IL10, BCL6, NOD2, JAK3, HFE, RABGEF1, APOA2"
"GO:0007260","tyrosine phosphorylation of STAT protein","9/1468","35/18986",0.257142857142857,3.32569093032308,3.98653905507007,0.00107672704312257,0.0141570720579956,0.0111434475716441,"2322/83666/3606/3717/3600/54625/3718/282618/1489",9,"FLT3, PARP9, IL18, JAK2, IL15, PARP14, JAK3, IFNL1, CTF1"
"GO:0002699","positive regulation of immune effector process","36/1468","272/18986",0.132352941176471,1.71175268472512,3.42260137863108,0.00107816304232071,0.0141570720579956,0.0111434475716441,"8809/383/91543/8807/57126/117854/3586/3554/2209/55601/2048/3606/9655/3106/3107/57142/2865/301/7855/51237/3597/64127/1378/3105/3684/8772/4615/1604/3077/54209/8767/4189/7099/3142/115727/64332",36,"IL18R1, ARG1, RSAD2, IL18RAP, CD177, TRIM6, IL10, IL1R1, FCGR1A, DDX60, EPHB2, IL18, SOCS5, HLA-B, HLA-C, RTN4, FFAR3, ANXA1, FZD5, MZB1, IL13RA1, NOD2, CR1, HLA-A, ITGAM, FADD, MYD88, CD55, HFE, TREM2, RIPK2, DNAJB9, TLR4, HLX, RASGRP4, NFKBIZ"
"GO:0032733","positive regulation of interleukin-10 production","10/1468","42/18986",0.238095238095238,3.07934345400285,3.9051803891552,0.00110301808505291,0.0144502941348465,0.011374251287755,"7097/9636/64127/29126/353514/602/54502/54209/7099/3082",10,"TLR2, ISG15, NOD2, CD274, LILRA5, BCL3, RBM47, TREM2, TLR4, HGF"
"GO:0061337","cardiac conduction","17/1468","97/18986",0.175257731958763,2.26665074861653,3.62046485073207,0.00115455454606554,0.0150909241466329,0.0118785100016981,"3753/6331/59272/6324/857/4205/6546/23630/3759/6327/10269/1824/6547/10699/491/55800/6262",17,"KCNE1, SCN5A, ACE2, SCN1B, CAV1, MEF2A, SLC8A1, KCNE5, KCNJ2, SCN2B, ZMPSTE24, DSC2, SLC8A3, CORIN, ATP2B2, SCN3B, RYR2"
"GO:0006260","DNA replication","37/1468","283/18986",0.130742049469965,1.69091863163266,3.38992861222312,0.00116090558903106,0.0151393724309859,0.0119166450704759,"116028/2069/990/993/8318/79733/604/51514/1602/51659/983/55388/6282/9156/157570/890/144455/90381/10721/5937/5111/10269/9837/4683/81620/150/7083/79075/51053/672/1111/4171/5888/4998/80119/56953/94",37,"RMI2, EREG, CDC6, CDC25A, CDC45, E2F8, BCL6, DTL, DACH1, GINS2, CDK1, MCM10, S100A11, EXO1, ESCO2, CCNA2, E2F7, TICRR, POLQ, RBMS1, PCNA, ZMPSTE24, GINS1, NBN, CDT1, ADRA2A, TK1, DSCC1, GMNN, BRCA1, CHEK1, MCM2, RAD51, ORC1, PIF1, NT5M, ACVRL1"
